V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'C'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'D'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'A'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'C'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'D'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'A'), ('B', 'C'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'A'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'C'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'D'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'A'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'u'); T_star:[('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('B', 'C'), ('B', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('B', 'D'), ('C', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('B', 'D'), ('C', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('B', 'C'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('B', 'D'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('C', 'A'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('C', 'A'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'D'), ('C', 'A'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('B', 'C'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('B', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'D'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'D'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('B', 'C'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'D'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'A'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('P', 'A', 'u'); T_star:[('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('B', 'C'), ('B', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('B', 'D'), ('C', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('B', 'D'), ('C', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('B', 'C'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('B', 'D'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('C', 'A'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('C', 'A'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'D'), ('C', 'A'), ('C', 'D')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('B', 'C'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('B', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'D'), ('C', 'A'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'D'), ('C', 'D'), ('D', 'A')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('B', 'C'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'D'), ('C', 'A'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'A'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['B', 'C', 'D']; S_minus:[('A', 's'), ('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('C', 't')]; S_plus:('A', 'P', 'Q'); T_star:[('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('A', 'D'), ('A', 'X')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'D'), ('A', 'X'), ('B', 'C')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'D'), ('A', 'X'), ('B', 'C')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('A', 'X'), ('B', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'D'), ('A', 'X'), ('B', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'C'), ('B', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'X'), ('B', 'C'), ('B', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'D'), ('A', 'X'), ('B', 'C'), ('B', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('A', 'X'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'D'), ('A', 'X'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'C'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'X'), ('B', 'C'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'D'), ('A', 'X'), ('B', 'C'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'D'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'X'), ('B', 'D'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'D'), ('A', 'X'), ('B', 'D'), ('C', 'D')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('A', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('A', 'X'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'D'), ('B', 'C'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'D'), ('B', 'C'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('B', 'C'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'X'), ('B', 'C'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'D'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('A', 'X'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'D'), ('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'X'), ('B', 'C'), ('B', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('A', 'X'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'D'), ('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'X'), ('B', 'C'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'B'), ('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'C'), ('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'D'), ('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:(); T_star:[('A', 'X'), ('B', 'D'), ('C', 'D'), ('D', 'Y')]
V_star:['A', 'B', 'C', 'D']; S_minus:[('s', 'r'), ('r', 't'), ('r', 'u'), ('P', 'u'), ('Q', 'u'), ('D', 't'), ('B', 's'), ('A', 's'), ('C', 't')]; S_plus:('P', 'Q'); T_star:[('A', 'B'), ('A', 'C'), ('A', 'D'), ('A', 'X')]
